545,6360,4
545,5751,5
545,5753,4
545,5834,5
545,6361,5
545,6362,5
545,6363,4
545,6364,4
545,6365,5
545,6366,5
545,6307,5
545,6267,4
545,6367,5
545,6368,5
545,6369,5
545,6370,5
545,6371,4
545,6372,4
545,6373,5
545,6374,4
545,6305,4
546,482,4
546,497,4
546,474,4
546,485,4
546,483,4
546,478,4
546,481,4
546,821,4
546,382,4
546,328,4
546,315,3
546,1912,4
546,3360,4
546,144,5
546,149,3
546,148,4
546,477,4
546,1773,4
546,749,4
546,2395,1
546,147,5
546,1725,4
546,1908,4
546,1246,4
546,1184,4
546,3507,3
546,1698,5
546,1914,4
546,3782,1
546,981,4
546,736,4
546,737,3
546,618,5
546,1244,4
546,1399,4
546,507,5
546,993,5
546,146,4
546,625,5
546,153,4
546,786,4
546,2288,5
546,4,4
546,3,4
546,1,3
546,24,4
546,27,4
546,145,4
546,48,4
546,329,4
546,160,3
546,31,4
546,30,3
546,29,4
546,156,4
546,1706,4
546,745,2
546,104,4
546,1404,3
546,111,4
546,136,5
546,142,4
546,140,4
546,139,4
546,138,4
546,137,3
546,126,4
546,154,4
546,152,4
546,163,4
546,1165,3
546,2823,4
546,998,4
546,493,4
546,492,4
546,1720,4
547,3524,5
547,2029,5
547,3133,1
547,6376,5
547,4007,5
547,3801,5
547,6377,5
547,6378,3
547,6379,5
547,3489,5
547,6380,4
547,294,5
547,6381,3
547,926,5
547,2389,5
547,3292,5
547,4675,4
547,197,5
547,1486,5
547,1719,5
547,2199,5
547,4572,4
548,581,4
548,1864,5
548,507,5
548,509,5
548,640,5
548,2810,5
548,1772,5
548,1005,5
548,484,5
548,488,5
548,766,5
548,3902,5
548,2999,5
548,1502,2
548,4722,4
548,3369,4
548,1546,5
548,566,5
548,1504,5
548,1776,5
548,4493,5
548,3374,5
548,6382,5
548,1937,5
548,2391,5
548,5855,5
548,4625,5
548,323,5
548,325,2
548,13,3
548,512,2
548,4039,5
548,29,5
548,2289,5
548,1401,4
548,625,5
548,33,4
548,322,5
548,22,5
548,100,5
548,107,5
548,97,5
548,1018,4
548,105,4
548,228,5
548,321,5
548,4751,4
548,818,5
548,491,5
548,218,5
548,144,4
548,4256,5
548,826,5
548,1709,5
548,2808,5
548,492,4
549,2308,3
549,621,2
549,487,5
549,1982,5
549,575,2
549,766,4
549,765,4
549,1723,5
549,983,4
549,6383,2
549,6384,3
549,4466,1
549,2449,4
549,822,4
549,10,2
549,1721,3
549,743,2
549,129,5
549,47,4
549,27,4
549,9,3
549,128,3
549,124,5
549,120,3
549,110,2
549,116,5
549,14,5
550,2458,5
550,235,5
550,241,5
550,238,5
550,239,5
550,2137,5
550,2140,5
550,6158,5
550,2456,5
550,234,5
550,2538,5
550,233,5
550,2402,5
550,253,5
550,244,5
550,245,5
550,246,5
550,248,5
550,178,5
550,4282,5
550,250,5
550,2459,5
550,251,5
550,252,5
551,997,4
551,1907,4
551,1715,4
551,1250,4
551,476,2
551,485,5
551,484,5
551,466,3
551,566,4
551,3902,4
551,502,4
551,510,5
551,1698,4
551,505,4
551,2355,4
551,1236,4
551,2286,3
551,3361,5
551,1239,3
551,1555,2
551,1704,5
551,1778,2
551,2450,4
551,218,4
551,507,4
551,221,2
551,488,3
551,151,4
551,987,4
551,157,5
551,230,5
551,51,2
551,48,5
551,27,1
551,22,3
551,158,3
551,1404,4
551,131,3
551,124,3
551,115,2
551,14,5
551,1720,3
551,121,2
551,149,5
551,159,4
551,155,3
551,978,4
551,167,1
551,168,4
551,165,2
551,163,4
551,330,3
551,989,5
552,1002,3
552,317,3
552,480,4
552,1005,4
552,1137,4
552,766,4
552,4403,3
552,994,3
552,6385,1
552,1237,3
552,3374,4
552,4256,3
552,2449,5
552,217,4
552,1253,2
552,148,4
552,213,5
552,156,3
552,1017,3
552,28,4
552,124,4
552,999,4
552,1706,4
552,1744,4
552,493,4
552,1718,4
552,165,4
553,5671,5
553,6386,5
553,1814,5
553,2349,5
553,4539,5
553,6387,5
553,6388,5
553,5318,5
553,5092,5
553,6389,5
553,6390,5
553,6391,5
553,6392,5
553,1046,5
553,6393,5
553,6394,5
553,454,5
553,3272,5
553,6395,5
553,210,5
553,1496,5
553,2370,5
553,1764,5
553,941,5
553,6396,5
554,509,5
554,4035,2
554,3771,2
554,4772,3
554,5179,3
554,1913,5
554,1548,3
554,1864,5
554,3000,5
554,1696,5
554,484,5
554,495,5
554,2289,5
554,51,5
554,23,5
554,156,5
554,2862,5
554,4751,5
554,458,5
555,1829,5
555,1845,5
555,1830,5
555,1831,5
555,1832,5
555,1833,5
555,5441,5
555,1827,5
555,1843,5
555,4550,5
555,1837,5
555,1838,5
555,1839,5
555,4551,5
555,3285,5
555,3284,5
555,4552,5
555,1828,5
555,1836,5
555,1834,5
555,533,5
555,1844,5
555,1842,5
555,808,5
555,1848,5
555,538,5
555,1849,5
555,1851,5
555,1852,5
555,1853,5
555,1850,5
555,1854,5
555,1860,5
555,1846,5
555,1859,5
555,1858,5
555,1847,5
555,1855,5
555,3500,5
556,481,4
556,222,4
556,321,5
556,322,5
556,323,5
556,325,2
556,1722,4
556,478,4
556,148,1
556,997,4
556,749,5
556,2999,3
556,1988,4
556,5187,5
556,2865,5
556,6398,4
556,1773,3
556,136,5
556,1182,4
556,138,3
556,1706,3
556,139,4
556,129,4
556,29,4
556,490,4
556,329,1
556,25,3
556,2,5
556,768,2
556,94,3
556,133,3
556,127,3
556,120,4
556,492,3
556,1405,4
556,154,4
556,137,4
557,218,5
557,319,4
557,320,5
557,458,1
557,1722,4
557,2999,5
557,1010,4
557,3237,1
557,1184,3
557,1239,1
557,5241,5
557,2816,2
557,6399,1
557,2638,4
557,3822,4
557,1546,1
557,153,4
557,4490,5
557,493,2
557,1718,4
557,490,5
557,98,4
557,46,4
557,2,4
557,3,4
557,4,3
557,7,5
557,156,1
557,97,4
557,85,4
557,86,3
557,88,2
557,124,2
557,4012,4
557,105,2
558,5642,5
558,3318,5
558,5684,5
558,6400,5
558,5685,5
558,4047,5
558,6401,5
558,3886,5
558,6402,5
558,6403,5
558,6404,5
558,6405,5
558,6406,5
558,6407,5
558,4881,5
558,6408,5
558,3592,5
558,5595,5
558,4540,5
558,6409,5
558,6410,5
558,6411,5
558,6412,5
558,6413,5
558,6414,5
558,6415,5
558,6416,5
558,6417,5
558,6418,5
558,6419,5
558,6420,5
558,6421,5
558,6422,5
558,6423,5
558,4463,5
558,6424,5
558,2257,5
558,1102,5
558,1867,5
558,6425,5
558,6426,5
558,2777,5
558,1038,5
558,6291,5
558,346,5
558,443,5
558,6427,5
558,4355,5
558,2532,5
558,4183,5
558,1062,5
558,5484,5
558,6428,5
558,5694,5
558,6429,5
558,171,5
558,4458,5
558,4422,5
558,6430,5
558,6431,5
558,6432,5
558,1612,5
558,6433,5
558,1327,5
558,3161,5
558,1871,5
558,3011,5
558,6434,5
558,5490,5
558,6435,5
558,1075,5
558,2238,5
558,1692,5
558,6436,5
559,6437,3
559,6438,4
559,6439,5
559,6440,3
559,5087,5
559,6147,5
559,2553,4
559,4765,5
559,6441,5
559,2178,4
559,1341,5
559,1331,5
559,3474,5
559,3514,5
559,6442,4
559,93,4
559,61,5
559,2855,5
559,2218,5
560,319,5
560,462,3
560,1005,2
560,1715,4
560,1939,4
560,2796,4
560,4445,4
560,1187,4
560,2638,2
560,318,4
560,505,4
560,473,4
560,1932,4
560,115,4
560,86,3
560,85,4
560,1404,4
560,2866,4
560,10,2
560,4,5
560,48,5
560,230,4
560,1512,4
560,129,4
561,1232,4
561,1331,5
561,2297,5
561,3108,1
561,1788,3
561,4939,3
561,1725,4
561,3374,1
561,1182,3
561,3721,5
561,2928,1
561,1692,1
561,6444,5
561,4722,3
561,992,5
561,5040,5
561,2244,2
561,2985,3
561,3160,5
561,6445,5
561,2566,5
561,766,1
561,732,5
561,6446,5
561,1906,5
561,4850,2
561,6447,5
561,6448,5
561,6449,5
561,6215,3
561,6450,5
561,6451,5
561,6452,2
561,4163,5
561,4140,5
561,6453,5
561,3345,3
561,3802,3
561,5934,5
561,4772,3
561,3187,2
561,4837,3
561,6454,2
561,3216,5
561,2717,5
561,5807,3
561,2698,1
561,6455,2
561,734,5
561,3861,1
561,2077,2
561,6456,5
561,5346,2
561,720,5
561,1712,5
561,4983,2
561,984,4
561,3156,2
561,1744,4
561,228,3
561,470,2
561,1241,5
561,134,4
561,92,5
561,105,5
561,2440,1
561,789,1
561,868,5
561,806,4
561,16,4
561,4,4
561,1017,5
561,746,5
561,1940,5
561,1401,3
561,3098,5
561,157,5
561,129,1
561,128,2
561,1230,2
561,2608,2
561,162,5
561,492,2
561,152,2
561,3447,1
561,507,5
561,6457,5
561,6272,5
561,3902,2
561,1196,2
561,2658,2
561,159,1
561,6458,1
561,1715,1
561,1547,1
561,477,4
561,462,1
561,5931,5
561,380,5
561,1909,5
561,459,4
561,6459,3
561,3493,1
561,244,5
561,218,2
561,2455,5
561,6460,5
561,6461,1
561,379,4
562,1515,5
562,4315,5
562,6462,5
562,6463,3
562,3204,3
562,6464,2
562,5062,1
562,5330,3
562,6081,5
562,6465,4
562,6466,3
562,6467,2
562,437,5
562,2614,5
562,528,5
562,5478,5
562,6468,5
562,4319,5
562,546,5
562,542,5
562,541,5
562,1396,5
562,2609,5
562,538,4
563,491,4
563,1510,4
563,621,4
563,1005,5
563,3637,3
563,616,3
563,974,3
563,994,5
563,1704,3
563,507,4
563,989,4
563,124,4
563,135,3
563,86,2
563,1194,4
563,28,4
563,46,5
563,47,4
563,1234,4
563,156,3
563,1706,5
564,820,4
564,221,4
564,990,3
564,1507,5
564,821,4
564,1004,5
564,3364,4
564,1775,5
564,758,4
564,162,4
564,508,5
564,1194,5
564,768,5
564,156,4
564,1405,3
564,1558,5
564,129,5
564,21,4
564,22,4
564,100,4
564,229,4
565,5630,3
565,5958,5
565,1323,5
565,1373,5
565,6469,5
565,1831,3
565,6470,5
565,6471,5
565,4385,5
565,6472,3
565,6162,5
565,6473,5
565,5334,5
565,6474,5
565,6475,5
565,6476,5
565,5432,4
565,6404,5
565,3824,5
565,5717,5
565,641,5
565,6177,5
565,2987,5
565,987,5
565,6176,5
565,3688,5
565,357,3
565,3301,5
565,96,4
565,807,5
565,3414,5
565,5970,4
565,2422,5
565,3834,5
565,453,5
565,702,5
565,1986,3
565,1985,5
566,1233,3
566,6477,5
566,2634,2
566,3232,2
566,3197,1
566,1938,5
566,1010,4
566,1696,5
566,504,5
566,6478,5
566,1715,4
566,458,5
566,1005,5
566,7,5
566,1194,5
566,132,2
566,45,5
566,330,4
566,824,5
566,822,3
567,3019,5
567,487,5
567,502,3
567,1773,5
567,749,5
567,2778,4
567,2308,2
567,1197,5
567,733,5
567,737,3
567,735,5
567,734,5
567,732,5
567,1119,4
567,4550,5
567,3025,3
567,821,5
567,4818,5
567,146,5
567,5,5
567,154,5
567,128,2
567,129,4
567,156,4
567,160,5
567,746,4
567,6479,5
567,43,5
567,27,5
567,1706,4
567,137,3
567,823,5
567,106,4
567,94,4
567,131,3
567,135,5
567,110,4
567,1195,5
568,6480,5
568,5632,5
568,2531,4
568,1408,5
568,2518,5
568,6481,1
568,5135,4
568,2096,5
568,6482,5
568,2892,5
568,6483,5
568,3481,5
568,6484,5
568,5279,3
568,6485,5
568,3610,5
568,6486,2
568,6487,4
568,931,3
568,6488,4
568,907,1
568,289,5
568,6489,3
568,6490,5
568,898,2
568,4861,5
568,6459,2
568,3907,4
568,395,2
568,349,5
568,4297,5
568,4118,5
568,2570,5
568,902,5
568,2157,3
569,6491,5
569,4063,3
569,1176,3
569,1293,4
569,3417,4
569,6492,4
569,1777,5
569,6493,5
569,6494,5
569,3115,3
569,6495,5
569,3600,5
569,6496,5
569,4469,3
569,6497,5
569,6498,5
569,5723,3
569,5038,3
569,6499,2
569,3763,4
569,1557,2
569,2217,2
569,1015,5
569,5824,5
569,61,5
569,444,3
569,3358,5
569,1767,5
569,53,2
569,1927,3
569,5366,2
569,648,4
569,2419,5
569,810,5
569,563,4
569,6500,4
569,6501,2
570,1250,3
570,736,4
570,6502,5
570,982,5
570,6238,5
570,1702,5
570,6503,5
570,481,4
570,1376,5
570,388,5
570,4403,5
570,5028,4
570,536,5
570,625,5
570,28,5
570,135,5
570,473,5
570,500,5
570,163,3
570,154,5
571,6504,5
571,6505,5
571,6506,4
571,6507,5
571,3679,4
571,3105,3
571,6508,5
571,3887,5
571,2980,5
571,6509,5
571,6510,1
571,2831,3
571,5257,1
571,4558,3
571,1658,4
571,4201,5
571,1851,5
571,1642,1
571,6186,1
571,4959,5
571,3476,5
571,5177,5
571,6511,5
572,5919,3
572,6512,3
572,6513,4
572,3471,5
572,5895,4
572,6514,5
572,6515,5
572,6516,5
572,4491,3
572,5482,5
572,2683,5
572,6517,5
572,4904,5
572,1061,5
572,5921,4
572,288,5
572,356,5
572,5153,5
572,1644,4
572,3408,5
572,2515,4
572,3292,4
572,669,5
572,4952,2
572,847,5
573,1753,5
573,1188,5
573,1189,4
573,1190,5
573,1503,5
573,1752,4
573,1751,5
573,2638,4
573,3658,5
573,3023,5
573,3030,5
573,3031,4
573,1186,5
573,4677,5
573,3994,5
573,6518,5
573,3385,5
573,1185,5
573,3397,5
573,1124,5
573,1122,5
573,989,5
573,1510,5
573,244,5
573,1972,5
573,504,5
573,1341,5
573,726,4
573,85,5
573,974,5
573,6519,5
573,1119,5
573,1120,5
573,1116,4
573,1121,5
573,1129,5
573,1123,5
574,119,4
574,115,3
574,121,4
574,169,5
574,162,4
574,164,4
574,218,4
574,141,5
574,821,4
574,476,3
574,4940,5
574,997,1
574,4379,4
574,118,4
574,166,4
574,116,5
574,89,3
574,124,4
574,128,5
574,114,4
574,30,4
574,1558,5
574,32,4
574,230,4
574,157,3
574,745,3
574,49,4
574,25,5
574,18,3
574,132,4
574,127,5
575,5624,4
575,6121,5
575,6520,4
575,5555,4
575,5029,5
575,4329,4
575,6521,3
575,6522,5
575,1416,5
575,6523,3
575,3294,5
575,4626,5
575,5967,1
575,3608,3
575,6524,5
575,6525,5
575,1853,2
575,306,5
575,440,5
575,99,2
575,1304,3
576,6526,2
576,6527,4
576,1010,3
576,1052,3
576,6528,5
576,1799,5
576,6529,5
576,6530,5
576,6531,1
576,6532,4
576,2390,1
576,6533,5
576,2085,2
576,2789,5
576,2574,4
576,507,4
576,5105,5
576,6534,4
576,6535,5
576,1510,5
576,826,5
576,136,3
576,2124,5
576,1664,5
576,6536,5
576,818,5
576,317,3
576,148,5
577,765,3
577,499,3
577,498,3
577,474,4
577,485,4
577,2198,3
577,488,3
577,476,3
577,218,5
577,223,4
577,1907,4
577,482,4
577,591,4
577,6537,5
577,1696,5
577,763,3
577,6344,4
577,981,3
577,1182,3
577,1777,4
577,1771,4
577,2634,4
577,6538,5
577,3365,4
577,6539,5
577,144,2
577,997,3
577,146,4
577,5100,4
577,155,4
577,768,5
577,129,4
577,157,5
577,31,4
577,32,4
577,490,5
577,746,3
577,33,3
577,745,3
577,46,4
577,44,2
577,43,3
577,28,3
577,154,2
577,18,3
577,500,4
577,15,4
577,225,3
577,121,2
577,115,4
577,108,4
577,493,3
577,120,4
577,126,4
577,106,2
577,786,4
578,633,5
578,6540,5
578,3204,4
578,2955,5
578,2592,5
578,2191,5
578,2737,3
578,882,1
578,5365,5
578,516,4
578,2019,5
578,1853,5
578,281,5
578,173,4
578,441,5
578,2272,4
578,540,5
578,1984,3
578,437,5
579,4024,5
579,4030,4
579,5985,4
579,2933,5
579,4291,5
579,3057,4
579,3184,1
579,4529,3
579,6541,3
579,6542,3
579,3819,5
579,379,5
579,6543,5
579,807,4
579,444,5
579,6544,4
579,3336,5
579,935,5
579,1296,4
579,1646,5
579,4995,2
580,3631,5
580,6545,5
580,6546,2
580,6547,5
580,6548,5
580,6549,5
580,5939,5
580,1535,5
580,1256,5
580,2588,4
580,1227,3
580,6550,5
580,720,5
580,595,5
580,636,5
580,1394,4
580,3300,5
580,3208,5
580,2272,5
580,2269,5
580,1108,1
580,1873,5
580,4022,5
580,6263,5
581,5255,4
581,5433,2
581,6551,5
581,5213,3
581,6552,4
581,4511,1
581,5102,3
581,2224,5
581,3231,5
581,6553,4
581,2855,3
581,3862,5
581,1045,1
581,972,2
581,1498,5
581,947,5
581,297,5
581,226,3
581,368,4
581,2217,4
582,476,3
582,319,3
582,321,4
582,482,4
582,488,4
582,481,4
582,218,4
582,2812,4
582,219,5
582,145,3
582,821,3
582,149,5
582,147,2
582,478,4
582,153,5
582,136,5
582,142,5
582,140,3
582,139,5
582,154,4
582,3685,1
582,483,3
582,494,4
582,486,5
582,4854,4
582,4746,4
582,6554,5
582,1991,5
582,1777,3
582,1725,4
582,1411,3
582,1184,5
582,1182,3
582,1932,3
582,484,5
582,981,2
582,575,5
582,749,4
582,1004,4
582,3902,3
582,997,4
582,1773,5
582,499,4
582,159,3
582,474,4
582,487,5
582,976,5
582,155,2
582,1722,5
582,164,4
582,4,2
582,3,5
582,2,4
582,1,4
582,27,5
582,41,3
582,48,4
582,769,4
582,746,4
582,625,5
582,160,4
582,31,4
582,1558,4
582,30,4
582,157,2
582,489,4
582,156,2
582,129,5
582,128,5
582,768,4
582,166,4
582,5,4
582,15,4
582,43,4
582,19,2
582,163,4
582,162,4
582,500,4
582,17,4
582,998,3
582,493,4
582,6555,5
582,492,3
582,491,3
582,109,4
582,125,4
582,743,3
582,124,3
582,120,3
582,823,5
582,1404,5
582,104,4
582,158,1
582,85,4
582,132,4
582,126,2
583,1912,5
583,1244,5
583,328,5
583,320,5
583,1907,2
583,1399,5
583,2781,4
583,3423,5
583,2896,4
583,1239,2
583,1272,3
583,1974,5
583,2832,5
583,6556,5
583,218,4
583,737,4
583,151,5
583,625,4
583,140,5
583,136,5
583,27,5
583,24,5
583,22,4
583,88,5
583,131,5
583,133,5
583,43,3
583,110,4
583,115,2
583,121,4
583,122,3
583,165,5
583,138,5
583,139,5
584,478,5
584,483,5
584,484,5
584,1002,4
584,997,5
584,6557,1
584,2450,3
584,3902,3
584,766,2
584,2452,2
584,6558,1
584,482,5
584,1914,5
584,480,5
584,1196,1
584,328,3
584,325,3
584,768,2
584,157,5
584,30,5
584,977,4
584,329,1
584,1509,5
584,493,5
584,154,5
584,141,4
584,143,1
584,146,5
585,5639,5
585,1452,5
585,1831,5
585,6559,5
585,1806,5
585,6560,5
585,2831,5
585,6561,5
585,5314,5
585,2598,5
585,6562,5
585,3056,5
585,3261,5
585,6563,5
585,6564,5
585,5118,5
585,6565,5
585,4468,5
585,4457,5
585,6566,5
585,3216,5
585,5483,3
585,4005,5
585,792,5
585,472,5
585,5582,5
585,6567,5
585,2375,5
585,60,5
585,6568,5
585,805,5
585,174,5
585,283,5
585,1927,5
585,1985,5
585,3635,5
585,6569,5
585,1982,5
585,2357,5
585,1320,5
585,4844,5
585,1128,5
585,3097,5
585,3765,5
585,810,5
586,1398,5
586,591,4
586,1135,4
586,482,4
586,1772,5
586,501,5
586,498,4
586,499,4
586,997,4
586,4770,3
586,1004,4
586,737,4
586,763,3
586,1182,4
586,3231,5
586,2841,5
586,2815,5
586,382,5
586,3766,4
586,319,4
586,136,5
586,765,4
586,4666,5
586,2217,5
586,156,2
586,29,4
586,30,4
586,32,5
586,25,5
586,786,4
586,88,3
586,33,3
586,135,5
586,123,4
586,331,4
586,4012,5
586,1253,3
586,154,4
586,137,4
587,3748,4
587,1871,5
587,2792,4
587,1764,5
587,812,5
587,2781,5
587,2474,4
587,6570,3
587,3910,5
587,6571,5
587,6111,4
587,1918,4
587,2865,5
587,3568,5
587,3445,5
587,6572,4
587,2779,2
587,2308,5
587,4041,3
587,3775,5
587,6573,4
587,6048,5
587,474,4
587,1770,4
587,1706,5
587,157,4
587,8,4
587,11,5
587,1403,3
587,120,5
587,110,5
587,2824,5
587,6574,5
587,158,2
587,168,2
587,990,3
587,1765,5
587,326,5
587,377,5
587,467,5
587,479,5
587,6575,5
587,4248,5
588,5599,5
588,935,5
588,1692,4
588,1150,1
588,6576,4
588,6577,5
588,6578,5
588,2565,5
588,810,5
588,1407,5
588,1547,5
588,3881,5
588,1066,4
588,5,4
588,4473,5
588,823,5
588,681,4
588,2197,4
588,6242,5
588,282,4
588,487,4
588,6579,5
588,2612,4
589,6580,5
589,3457,5
589,5797,4
589,2116,5
589,6581,4
589,6582,5
589,6583,5
589,5219,5
589,4385,4
589,6584,2
589,3606,5
589,6585,2
589,604,5
589,3370,5
589,1956,5
589,3447,5
589,436,5
589,2217,1
589,1479,4
589,3492,5
589,438,4
589,809,5
589,1538,5
589,3352,5
589,6586,5
589,4250,5
589,2274,1
590,6587,5
590,1268,5
590,6588,5
590,4952,4
590,4827,5
590,5902,5
590,4927,5
590,3696,5
590,1275,5
590,4709,5
590,1590,5
590,6350,5
590,5276,5
590,6589,5
590,5934,5
590,6590,5
590,6591,5
590,6592,5
590,6593,5
590,6594,4
590,574,5
590,4614,4
590,5875,3
590,2993,3
590,4833,1
590,390,5
590,2534,5
590,359,5
590,5129,5
590,868,5
590,1664,2
590,5094,5
590,2992,5
590,3175,5
590,365,5
590,351,4
590,350,5
590,340,5
590,4581,5
590,3581,5
590,2483,5
590,5932,1
590,6595,5
591,462,4
591,488,3
591,479,4
591,1988,4
591,4875,3
591,975,5
591,1704,3
591,2621,3
591,1938,3
591,4268,3
591,2814,4
591,566,5
591,3299,3
591,328,4
591,4446,4
591,219,5
591,3302,3
591,29,5
591,1234,5
591,490,4
591,6,3
591,93,4
591,1558,5
591,124,4
591,491,3
591,330,4
591,1721,3
591,1718,4
591,127,5
592,733,5
592,728,5
592,723,5
592,763,5
592,3018,5
592,2910,5
592,855,5
592,735,5
592,3016,5
592,736,5
592,1773,5
592,739,5
592,2286,4
592,979,5
592,1742,5
592,509,5
592,4781,5
592,757,5
592,591,5
592,497,5
592,499,3
592,737,5
592,1692,5
592,1411,5
592,1014,5
592,498,4
592,6596,5
592,6597,5
592,4898,5
592,6598,5
592,3483,5
592,3397,5
592,3396,5
592,3058,5
592,3023,5
592,2794,5
592,5745,4
592,4253,5
592,1777,5
592,1725,4
592,1469,5
592,1410,5
592,2298,5
592,1333,5
592,1184,5
592,1119,5
592,6599,5
592,6600,4
592,483,5
592,1130,5
592,481,5
592,108,4
592,120,5
592,124,4
592,135,5
592,133,5
592,132,4
592,786,5
592,1538,3
592,20,5
592,19,3
592,114,5
592,16,5
592,28,5
592,27,5
592,41,4
592,43,4
592,160,4
592,129,5
592,128,3
592,768,5
592,4547,5
592,482,5
592,15,4
592,115,5
592,22,5
592,1338,5
592,471,5
592,121,3
592,319,3
592,262,5
592,293,5
592,219,5
592,4355,5
592,145,5
592,136,5
592,142,5
592,140,5
592,369,5
592,138,4
592,2569,5
592,139,5
592,998,3
592,2823,5
592,500,5
592,493,5
592,167,4
592,154,5
592,137,5
593,2812,5
593,509,5
593,1009,3
593,481,4
593,498,4
593,499,3
593,591,4
593,757,4
593,321,4
593,1004,3
593,1777,4
593,2132,5
593,6601,2
593,1411,4
593,2634,4
593,2868,4
593,6602,5
593,3388,5
593,3389,4
593,4071,3
593,2811,4
593,761,2
593,217,3
593,4248,4
593,821,4
593,765,4
593,512,4
593,128,4
593,129,3
593,31,4
593,5,3
593,14,4
593,17,2
593,135,4
593,124,4
593,110,4
593,32,4
593,114,4
593,116,4
593,117,3
593,122,3
593,492,3
593,2823,4
593,2453,3
593,500,4
593,1165,2
593,108,4
594,5294,5
594,5164,5
594,5160,5
594,1892,5
594,1891,5
594,5296,5
594,3982,5
594,5295,5
594,5297,5
594,6603,5
594,6604,4
594,1881,5
594,6605,5
594,4765,5
594,3037,5
594,3035,5
594,3550,4
594,6437,5
594,6438,5
594,3551,5
594,3552,5
594,3601,5
594,3706,5
594,3985,5
594,1346,5
594,4766,5
594,5161,5
594,5163,5
594,3038,5
594,1348,4
594,1899,5
594,2290,5
594,93,5
594,1894,5
594,1969,5
594,2293,5
594,2292,5
594,6442,5
594,3990,5
594,1351,5
594,2291,5
594,1896,5
594,1357,5
594,1898,5
594,4768,5
594,568,5
594,1972,5
594,1971,5
594,1341,5
594,1901,5
594,1352,5
594,1900,5
594,1902,4
594,1343,5
594,1904,5
594,1905,5
594,3474,5
594,1897,4
594,5165,5
595,1842,5
595,1834,3
595,1828,5
595,1829,5
595,1830,5
595,1835,5
595,1845,5
595,3276,4
595,3497,5
595,3498,4
595,1827,5
595,1844,5
595,3501,4
595,1859,5
595,1858,5
595,533,5
595,1853,5
595,1852,5
595,1851,5
595,3288,5
595,1849,5
595,538,5
595,490,5
595,808,5
596,6606,5
596,6607,5
596,1942,5
596,1532,5
596,1202,5
596,1949,5
596,2912,5
596,6608,5
596,2737,5
596,6609,5
596,1531,5
596,2413,5
596,5062,5
596,6610,5
596,6611,5
596,3878,5
596,4209,3
596,5999,3
596,6612,5
596,6613,5
596,6081,5
596,6614,5
596,6243,5
596,6615,5
596,6616,5
596,2589,5
596,4169,5
596,6617,5
596,1059,5
596,1163,5
596,437,4
596,357,5
596,6618,5
596,3300,5
596,1515,5
596,541,5
596,6619,5
596,4783,5
596,441,4
596,542,5
596,2016,5
596,1396,4
596,418,5
596,303,4
596,6620,5
596,880,5
596,1227,5
596,4579,5
596,2851,2
596,2515,4
596,6621,5
596,6622,5
596,5391,5
596,6623,5
597,764,5
597,220,5
597,473,5
597,6625,5
597,584,5
597,974,4
597,1915,5
597,996,5
597,981,5
597,1239,4
597,1776,5
597,3637,4
597,3299,5
597,978,4
597,223,5
597,743,5
597,144,5
597,987,4
597,986,5
597,30,4
597,490,5
597,11,5
597,1234,5
597,104,5
597,123,4
597,1561,4
597,3407,5
597,998,4
598,2414,5
598,566,5
598,382,5
598,479,3
598,474,4
598,2308,3
598,4428,5
598,784,4
598,1724,5
598,2817,3
598,6626,5
598,2397,4
598,2286,4
598,312,5
598,2391,4
598,2808,4
598,2824,5
598,4039,4
598,128,4
598,129,5
598,490,5
598,33,5
598,1234,5
598,2,5
598,3,4
598,94,5
598,112,4
598,2864,4
599,6627,5
599,6628,5
599,3356,5
599,6629,5
599,2804,5
599,6630,5
599,6631,1
599,3467,5
599,3678,3
599,6632,2
599,3973,4
599,5492,3
599,6633,2
599,6634,5
599,6635,5
599,5251,2
599,6636,5
599,3100,5
599,2038,5
599,390,5
599,201,5
599,394,1
599,2900,2
599,6637,5
599,6638,1
599,1039,5
599,4202,5
599,6587,5
599,6639,5
599,885,4
600,2038,5
600,1595,5
600,6640,5
600,6641,5
600,6642,4
600,6643,5
600,6410,4
600,1692,5
600,6644,5
600,3350,3
600,6645,5
600,910,5
600,3742,5
600,2805,5
600,2996,5
600,3012,5
600,421,5
600,394,5
600,4573,4
600,2199,5
601,737,4
601,736,5
601,1239,5
601,1330,5
601,1625,5
601,5927,5
601,2159,5
601,2379,3
601,6646,5
601,747,5
601,5528,5
601,2521,1
601,510,4
601,3544,5
601,621,4
601,490,5
601,1018,3
601,2165,5
601,5499,5
601,1405,4
601,46,5
601,168,1
601,227,4
601,765,3
601,222,3
601,5226,5
602,2182,5
602,6647,5
602,6648,4
602,6649,5
602,6650,4
602,6651,5
602,5102,5
602,4478,1
602,6652,1
602,4534,5
602,1679,5
602,5491,5
602,6653,5
602,791,5
602,1198,5
602,1364,5
602,5237,1
602,6654,5
602,5228,1
602,1862,5
603,219,5
603,474,5
603,818,5
603,315,5
603,319,5
603,328,5
603,483,5
603,485,5
603,494,5
603,1399,5
603,1914,5
603,507,5
603,1004,5
603,974,5
603,996,5
603,994,5
603,1503,5
603,2634,5
603,822,5
603,1773,5
603,148,5
603,153,5
603,146,5
603,1706,5
603,768,5
603,128,5
603,147,5
603,0,5
603,29,5
603,30,5
603,329,5
603,746,5
603,1707,5
603,18,5
603,2288,5
603,120,3
